link,name,genre,director,year,appearance
https://kinobar.vip/13140-tergeushler-tergeushiler-123-seriya-v5.html,"Тергеушілер / Тергеушилер 1,2,3 серия","Сериалы, Триллеры, Спорт, Сериалы с Каз.ТВ","Антон Митнев, Ахтем Сейтаблаев",2017,14 июля 2017
https://kinobar.vip/8515-oskolki-1-sezon-v5.html,"Осколки / Вдребезги 1,2,3 сезон","Сериалы, Драмы, Сериалы с Каз.ТВ, Турецкие сериалы",Джевдет Мерджан,2014-2015,10 марта 2017
https://kinobar.vip/12033-taytalas-1-sezon-v4.html,Тайталас 1 сезон,"Сериалы, Драмы, Спорт, Сериалы с Каз.ТВ",Ахат Ибраев,2017,9 марта 2017
https://kinobar.vip/9546-patrul-2-sezon-v4.html,Патруль 2 сезон,"Комедии, Сериалы, Сериалы с Каз.ТВ",Анвар Матжанов,2016,16 февраля 2017
https://kinobar.vip/11359-bastyk-bolamyn-1-sezon-v1.html,Бастык боламын 1 сезон,"Комедии, Сериалы, Сериалы с Каз.ТВ",Ерлан Касымжанулы,2016,28 декабря 2016
https://kinobar.vip/11252-b1241seke-baseke-2-sezon-123456-seriya-v1.html,"Бәсеке / Басеке 2 сезон 1,2,3,4,5,6 серия","Комедии, Сериалы, Сериалы с Каз.ТВ",Хабар,2016,13 декабря 2016
https://kinobar.vip/10735-surayya-4849505152-seriya-v1.html,"Сурайя 84,85,86,87 серия","Сериалы, Мелодрамы, Драмы, Сериалы с Каз.ТВ, Азиатские сериалы",Мохд Фероз Абдул Кадер,2016,20 ноября 2016
https://kinobar.vip/10993-ayman-sholpan-323334-seriya-v2.html,"Айман-Шолпан 37,38,39 серия","Сериалы, Мелодрамы, Драмы, Сериалы с Каз.ТВ","Айбек Дайырбеков, Ержан Рүстембеков, Арман Сандыбаев, Нұр Махамбет",2016,20 ноября 2016
https://kinobar.vip/10682-zaual-123-seriya-v1.html,"Зауал 1,2,3 серия","Сериалы, Мелодрамы, Сериалы с Каз.ТВ",Жандос Айбасов,2015,26 сентября 2016
https://kinobar.vip/10494-ba1179ytty-bol1171ym-keled-sladkaya-lyubov-v2.html,Бақытты болғым келеді / Сладкая любовь,"Сериалы, Мелодрамы, Сериалы с Каз.ТВ, Азиатские сериалы",Malou N. Santos,2016,30 августа 2016
https://kinobar.vip/9562-tak-slozhilis-zvezdy-v1.html,"Так сложились звезды 1,2,3,4 серия","Сериалы, Драмы, Биография, Сериалы с Каз.ТВ, Фильмы 2016",Сергей Снежкин,2016,7 июля 2016
https://kinobar.vip/10053-zhetm-zh1199rek-zhetim-zhurek-v1.html,Жетім жүрек / Жетим журек,"Сериалы, Мелодрамы, Драмы, Сериалы с Каз.ТВ, Азиатские сериалы",Pawan Kumar,2010,5 июля 2016
https://kinobar.vip/10051-1170ashy1179-zhandar-gashyk-zhandar-v1.html,Ғашық жандар / Гашык жандар,"Сериалы, Мелодрамы, Сериалы с Каз.ТВ, Азиатские сериалы",Неизвестно,2014,5 июля 2016
https://kinobar.vip/10052-kauipti-sezim-hiler-v1.html,Хилер,"Комедии, Сериалы, Мелодрамы, Драмы, Боевики, Триллеры, Сериалы с Каз.ТВ, Азиатские сериалы","Джин Ву Ким, Ли Джон-соп",2014,5 июля 2016
https://kinobar.vip/10031-vozrozhdenie-ertugrul-zhauzhurek-ertugryl-2-sezon-v1.html,Возрождение: Эртугрул / Жаужурек Ертугрыл 2 сезон,"Сериалы, Драмы, Боевики, История, Сериалы с Каз.ТВ, Турецкие сериалы","Метин Гюнай, Хакан Арслан, Akif Özkan",2014,2 июля 2016
https://kinobar.vip/9359-ayauly-arman-v1.html,Аяулы арман 31 серия,"Сериалы, Драмы, Сериалы с Каз.ТВ","Анна Дранникова, Камбар Есмуханов",2016,1 июня 2016
https://kinobar.vip/9771-ayzhan-i-sholpan-v1.html,Айжан и Шолпан,"Сериалы, Мелодрамы, Драмы, Сериалы с Каз.ТВ","Айбек Дайырбеков, Ержан Рустембеков",2016,30 мая 2016
https://kinobar.vip/9736-minus-550-1-seriya-v1.html,Минус 550 1 серия,"Комедии, Сериалы, Фантастика, Сериалы с Каз.ТВ",Неизвестно,2016,25 мая 2016
https://kinobar.vip/9708-otbasy-v1.html,Отбасы,"Сериалы, Сериалы с Каз.ТВ",Мурат Бельгибаев,2016,21 мая 2016
https://kinobar.vip/9092-q-el-k-eli-2-sezon-v2.html,"Q – елі / К - ели 2 сезон 22,23,24,25 выпуск","Комедии, Сериалы, Сериалы с Каз.ТВ",Медет Шаяхметов,2016,6 мая 2016
https://kinobar.vip/9181-zaure-v1.html,"Зауре 14,15,16 серия","Сериалы, Мелодрамы, Драмы, Сериалы с Каз.ТВ",Ернар Нургалиев,2016,2 мая 2016
https://kinobar.vip/1991-1170ashy1179-zh1199rek-v3.html,Ғашық жүрек / Гашык журек 25,"Сериалы, Сериалы с Каз.ТВ",Асқар Ұзабаев,2013,27 апреля 2016
https://kinobar.vip/8903-1256mrd1187-1257z-novella-omirdin-ozi-novella-1-v4.html,Өмірдің өзі новелла / Омирдин,"Сериалы, Драмы, Сериалы с Каз.ТВ",Еркебулан Жолдасов,2016,1 апреля 2016
https://kinobar.vip/9213-altyn-1201ya-altyn-uya-1-seriya-v1.html,Алтын ұя / Алтын уя 16 серия,"Сериалы, Драмы, Сериалы с Каз.ТВ",Ержан Рустембеков,2016,1 апреля 2016
https://kinobar.vip/9277-suda1171y-z-sudagy-iz-v1.html,"Судағы із / Судагы из 9,10,11,12 серия","Сериалы, Драмы, Сериалы с Каз.ТВ",Динара Абикеева,2016,16 марта 2016
https://kinobar.vip/8860-keln-nevestka-1623-1626-seriya-v1.html,Келін / Невестка 1709-1712 серия,"Сериалы, Мелодрамы, Драмы, Сериалы с Каз.ТВ, Азиатские сериалы",Siddharth Sengupta,2016,10 марта 2016
https://kinobar.vip/8569-istoriya-odnogo-otkata-v1.html,"История одного отката 17,18,19,20 серия","Сериалы, Детектив, Сериалы с Каз.ТВ",Евгений Паламарчук,2015,8 марта 2016
https://kinobar.vip/9253-1178aza1179pyz-1171oy-kazakpyz-goy-1-vypusk-v1.html,"Қазақпыз ғой / Казакпыз гой 1,2","Комедии, Сериалы, Сериалы с Каз.ТВ",Сергазы Токтарбек,2016,6 марта 2016
https://kinobar.vip/9170-zhambyl-v1.html,"Жамбыл 1,2,3,4 серия","Сериалы, Драмы, Сериалы с Каз.ТВ",Ануар Райбаев,2016,29 февраля 2016
https://kinobar.vip/8904-shyrgalan-1-seriya-v1.html,Шыргалан 24 серия,"Сериалы, Драмы, Детектив, Сериалы с Каз.ТВ",Нур Махамбет,2016,26 февраля 2016
https://kinobar.vip/8555-auyldastar-1-sezon-v1.html,"Ауылдастар 20,21,22,23,24 серия","Комедии, Сериалы, Сериалы с Каз.ТВ",Аликул Бауыржан,2015,12 февраля 2016
https://kinobar.vip/8537-ayzhan-1-sezon-v1.html,"Айжан 16,17,18,19,20 серия","Сериалы, Мелодрамы, Драмы, Сериалы с Каз.ТВ",Айгуль Аксамбиева,2015,12 февраля 2016
https://kinobar.vip/8924-perekrestok-v-astane-1-7-seriya-v1.html,Перекресток в Астане 41-51 серия,"Сериалы, Драмы, Сериалы с Каз.ТВ",Ермек Шинарбаев,2015,29 января 2016
https://kinobar.vip/8891-a1179yldy1187-klt-1256mr-dastany-akyldyn-kilti-omir-dastany-1-seriya-v3.html,Ақылдың кілті. Өмірдастаны /,"Сериалы, Драмы, Сериалы с Каз.ТВ",Мурат Бидосов,2016,26 января 2016
https://kinobar.vip/8969-1200rlan1171an-ta1171dyr-ukradennaya-zhizn-v1.html,Ұрланған тағдыр / Украденная,"Сериалы, Драмы, Сериалы с Каз.ТВ, Турецкие сериалы","Selale Baskici, Мерве Гиргин",2014,23 января 2016
https://kinobar.vip/8705-b1241seke-baseke-v1.html,Бәсеке / Басеке 16 серия,"Комедии, Сериалы, Сериалы с Каз.ТВ",Хабар,2015,22 января 2016
https://kinobar.vip/8950-q-el-k-eli-8910-seriya-v1.html,"Q – елі / К - ели 8,9,10 серия","Комедии, Сериалы, Сериалы с Каз.ТВ",Медет Шаяхметов,2015,20 января 2016
https://kinobar.vip/8759-shal1171ayda1171y-o1179i1171a-shalgaydagy-okiga-12-seriya-v1.html,Шалғайдағы оқиға /,"Сериалы, Мелодрамы, Драмы, Сериалы с Каз.ТВ",Жасулан Пошанов,2015,20 января 2016
https://kinobar.vip/8930-1187k1241r-zh1199rek-inkar-zhurek-1-12-seriya-v1.html,Іңкәр жүрек / Инкар журек 1-12,"Сериалы, Драмы, Сериалы с Каз.ТВ","Женисом Туматаевым, Гульбаршын Абу-Бакир",2015,17 января 2016
https://kinobar.vip/8427-ta1187dau-1-b1257lm-v1.html,"Таңдау 30,31,32 бөлім","Сериалы, Драмы, Сериалы с Каз.ТВ","Айдын Сахаманов, Нургиса Альмуратов",2015,14 января 2016
https://kinobar.vip/2215-bauyrzhan-momyshly-v1.html,"Бауыржан Момышұлы 1,2,3,4 серия","Сериалы, Драмы, Военный, Сериалы с Каз.ТВ",Акан Сатаев,2013,13 января 2016
https://kinobar.vip/5941-keln-nevestka-1206-v2.html,Келін / Невестка 1621-1622 серия,"Сериалы, Драмы, Сериалы с Каз.ТВ, Азиатские сериалы",Siddharth Sengupta,2014,6 января 2016
https://kinobar.vip/8568-igra-na-vylet-v1.html,Игра на вылет 16 серия,"Сериалы, Мелодрамы, Драмы, Сериалы с Каз.ТВ",Азиз Бейшеналиев,2015,31 декабря 2015
https://kinobar.vip/8731-11781201star-1241n-kustar-ani-123-seriya-v1.html,Құстар әні / Кустар ани 5 серия,"Сериалы, Драмы, Сериалы с Каз.ТВ",Рашид Сулейменов,2015,22 декабря 2015
https://kinobar.vip/8626-1256mr-syna1171y-omir-synagy-123-seriya-v1.html,Өмір сынағы / Омир сынагы 20 серия,"Сериалы, Драмы, Сериалы с Каз.ТВ",Канагат Мустафин,2015,21 декабря 2015
https://kinobar.vip/8431-k1257rshler-1-b1257lm-v1.html,Көршілер 20 бөлім,"Комедии, Сериалы, Сериалы с Каз.ТВ","Серикбол Утепбергенов, Еркебулан Тасынов",2015,19 декабря 2015
https://kinobar.vip/8696-adaskandar-12-seriya-v1.html,"Адаскандар 7,8 серия","Комедии, Сериалы, Фантастика, Сериалы с Каз.ТВ",Шота Гамисония,2015,12 декабря 2015
https://kinobar.vip/8664-aulet-1-seriya-v1.html,"Аулет 28,29,30 серия","Сериалы, Драмы, Сериалы с Каз.ТВ",Ернар Байузак,2015,11 декабря 2015
https://kinobar.vip/8561-zhibek-171819-seriya-v1.html,"Жибек 56,57,58,59,60 серия","Сериалы, Драмы, Сериалы с Каз.ТВ",Нургиса Алмурат,2015,29 ноября 2015
https://kinobar.vip/8559-brigada-1112-seriya-v1.html,"Бригада 19,20,21,22 серия","Комедии, Сериалы, Сериалы с Каз.ТВ",Александр Пархоменко,2015,28 ноября 2015
https://kinobar.vip/8426-zha1187a-1179onys-34-b1257lm-v1.html,"Жаңа қоныс 11,12 бөлім","Комедии, Сериалы, Сериалы с Каз.ТВ",Женисхан Момышев,2015,28 ноября 2015
https://kinobar.vip/8589-1198sh-zh1199rek-v1.html,Үш жүрек,"Сериалы, Мелодрамы, Сериалы с Каз.ТВ",Nuel C. Naval,2013,22 ноября 2015
https://kinobar.vip/8548-metod-orystar-1-sezon-v1.html,Метод ОрыStar,"Комедии, Сериалы, Сериалы с Каз.ТВ",Телеканал НТК,2015,17 ноября 2015
https://kinobar.vip/8421-kyz-zholy-1-sezon-1-seriya-v1.html,Қыз жолы 1 сезон 12 серия,"Сериалы, Драмы, Сериалы с Каз.ТВ",Аскар Бисембин,2015,11 ноября 2015
https://kinobar.vip/8424-bzd1187-a1171ay-56-b1257lm-v1.html,Біздің ағай 16 бөлім,"Комедии, Сериалы, Сериалы с Каз.ТВ",Мурат Бидосов,2015,6 ноября 2015
https://kinobar.vip/8425-1178yzyl-sarayda1171y-t1199s-4950-b1257lm-v1.html,"Қызыл сарайдағы түс 49,50","Сериалы, Драмы, Сериалы с Каз.ТВ, Азиатские сериалы",Цэнь Фань,2010,21 октября 2015
https://kinobar.vip/8423-mahabbatym-zh1199regmde-2-sezon-1112-b1257lm-v1.html,"Махаббатым жүрегімде 2 сезон 11,12","Сериалы, Мелодрамы, Драмы, Сериалы с Каз.ТВ",Ернар Нургалиев,2015,21 октября 2015
https://kinobar.vip/8109-nichego-lichnogo-1-seriya-v1.html,"Ничего личного 13,14 серия","Комедии, Сериалы, Сериалы с Каз.ТВ",Александр Суслов,2015,4 октября 2015
https://kinobar.vip/7768-prepody-1-sezon-1-seriya-v1.html,Преподы 1 сезон 1 серия,"Комедии, Сериалы, Сериалы с Каз.ТВ",Нуртас Адамбаев,2014,17 июля 2015
https://kinobar.vip/7662-feriha-nazvala-ya-ee-feriha-v1.html,Фериха / Назвала я её Фериха,"Сериалы, Мелодрамы, Драмы, Сериалы с Каз.ТВ","Барис Йос, Мерве Гиргин, Толга Кутлуай",2011,2 июля 2015
https://kinobar.vip/7653-1178azyna-1415-seriya-v1.html,"Қазына 14,15 серия","Сериалы, Драмы, Сериалы с Каз.ТВ",Ануар Райбаев,2015,1 июля 2015
https://kinobar.vip/3761-1256mr-1257tkelder-v1.html,"Өмір өткелдері 11,12 серия","Комедии, Сериалы, Драмы, Сериалы с Каз.ТВ",Нарын Ерлан,2013,1 июля 2015
https://kinobar.vip/7652-bapker-1112-seriya-v1.html,"Бапкер 11,12 серия","Сериалы, Драмы, Спорт, Сериалы с Каз.ТВ",Бек Абенов,2013,1 июля 2015
https://kinobar.vip/7649-tu1171an-eld1187-t1199tn-1112-seriya-v1.html,"Туған елдің түтіні 11,12 серия","Сериалы, Драмы, Сериалы с Каз.ТВ",Неизвестно,2013,1 июля 2015
https://kinobar.vip/2256-vybor-sudby-v1.html,Қыз ғұмыры / Выбор судьбы эфир,"Сериалы, Сериалы с Каз.ТВ",Tина Датта,2008,1 июня 2015
https://kinobar.vip/6278-patrul-1-sezon-v4.html,Патруль 1 сезон,"Комедии, Сериалы, Сериалы с Каз.ТВ",ТК НТК,2015,23 мая 2015
https://kinobar.vip/7385-men-sa1171an-1171ashy1179pyn.html,Мен саған ғашықпын 17 серия,"Комедии, Сериалы, Мелодрамы, Драмы, Сериалы с Каз.ТВ",Cathy Garcia-Molina,2014,21 мая 2015
https://kinobar.vip/7383-1178yzdar-1-mausym-v1.html,Қыздар 1 сезон 17 серия,"Комедии, Сериалы, Драмы, Семейный, Сериалы с Каз.ТВ",Рашид Сулейменов,2014,20 мая 2015
https://kinobar.vip/7382-k1257k-tarlandary-2-mausym-v1.html,Көк тарландары 2 сезон 11 серия,"Сериалы, Драмы, Военный, Сериалы с Каз.ТВ",Ержан Рустембеков,2014,20 мая 2015
https://kinobar.vip/7384-1198mt1187d-1199zbe-v1.html,Үмітіңді үзбе,"Комедии, Сериалы, Мелодрамы, Драмы, Сериалы с Каз.ТВ",Неизвестно,2009,20 мая 2015
https://kinobar.vip/4085-syr1171alym-syrgalym-2-sezon-v1.html,"Сырғалым / Сыргалым 2 сезон 19,20 серия","Сериалы, Мелодрамы, Драмы, Казахстанское кино, Сериалы с Каз.ТВ","Жұлдыз Маханова, Шер Әлі, Омар Қиқымов, Қалампыр Айсанғалиева, Әлихан Ыдырышева, Жандарбек Садырбаев",2014,8 марта 2015
https://kinobar.vip/6682-neslomlennyy.html,"Несломленный 4,5,6 серия","Сериалы, Драмы, Криминал, Сериалы с Каз.ТВ",ТК КТК,2015,28 февраля 2015
https://kinobar.vip/4349-kara-shanyrak-kazahstan-kanal-v1.html,Қара шаңырақ / Кара шанырак,"Сериалы, Драмы, Казахстанское кино, Сериалы с Каз.ТВ","Айдын Сахаман, Канагат Мустафин",2014,7 февраля 2015
https://kinobar.vip/6288-vuzery-5-sezon-v3.html,ВУЗеры 5 сезон,"Комедии, Сериалы, Сериалы с Каз.ТВ",Аскар Узабаев,Неизвестно,27 января 2015
https://kinobar.vip/6077-z1201lym-1179yz-zulym-kyz-v1.html,"Зұлым қыз / Зулым кыз 6,7,8 серия","Сериалы, Мелодрамы, Драмы, История, Сериалы с Каз.ТВ, Азиатские сериалы",Джонг-Чан Но,2013,15 января 2015
https://kinobar.vip/4017-vuzery-4-sezon-v1.html,"ВУЗеры 4 сезон 21,22 серия","Комедии, Сериалы, Казахстанское кино, Сериалы с Каз.ТВ",Аскар Узабаев,2014,14 января 2015
https://kinobar.vip/5942-sen-kelers1187-soglasie-388389390-seriya-v1.html,"Сен келерсің / Согласие 388,389,390 серия","Комедии, Сериалы, Мелодрамы, Драмы, Семейный, Сериалы с Каз.ТВ, Азиатские сериалы","Гюль Хан, Ниссар Хан",2013-2014,7 января 2015
https://kinobar.vip/5934-p1241lensheevter-palensheevter-12-seriya.html,"Пәленшеевтер / Паленшеевтер 3,4 серия","Комедии, Сериалы, Семейный, Сериалы с Каз.ТВ",Марат Оралгазин,2014,7 января 2015
https://kinobar.vip/4519-kzlandiya-sokrovische-nacii-v1.html,"KZландия. Сокровище нации 15,16,17 серия","Комедии, Сериалы, Казахстанское кино, Сериалы с Каз.ТВ, ТВ-шоу, передачи",Нуртас Адамбаев,2014,6 января 2015
